,accuracy,auroc,auprc,f1,precision,recall,embedding_level
0,0.7611940298507462,0.840463458110517,0.8287557340826481,0.7647058823529411,0.7428571428571429,0.7878787878787878,sentence_all
1,0.7761194029850746,0.8440285204991087,0.8313229047041378,0.7761194029850746,0.7647058823529411,0.7878787878787878,sentence_all
2,0.7014925373134329,0.8021390374331551,0.7984133452902461,0.7058823529411765,0.6857142857142857,0.7272727272727273,sentence_all
3,0.7164179104477612,0.82174688057041,0.8201274367989261,0.7164179104477612,0.7058823529411765,0.7272727272727273,sentence_all
4,0.7164179104477612,0.8199643493761141,0.8170945205068489,0.7164179104477612,0.7058823529411765,0.7272727272727273,sentence_all
5,0.7164179104477612,0.8181818181818181,0.8196215806712891,0.7164179104477612,0.7058823529411765,0.7272727272727273,sentence_all
6,0.7164179104477612,0.82174688057041,0.8241918739924183,0.7076923076923077,0.71875,0.696969696969697,sentence_all
7,0.7313432835820896,0.82174688057041,0.8279663807129245,0.71875,0.7419354838709677,0.696969696969697,sentence_all
8,0.7164179104477612,0.8146167557932265,0.8232488178379046,0.7076923076923077,0.71875,0.696969696969697,sentence_all
9,0.7014925373134329,0.8128342245989306,0.8268171197454516,0.696969696969697,0.696969696969697,0.696969696969697,sentence_all
10,0.6865671641791045,0.8155080213903743,0.8278937731773582,0.676923076923077,0.6875,0.6666666666666666,sentence_all
11,0.7014925373134329,0.8377896613190731,0.8512239515037232,0.6774193548387096,0.7241379310344828,0.6363636363636364,sentence_all
12,0.7313432835820896,0.8199643493761141,0.8294515228348167,0.7096774193548387,0.7586206896551724,0.6666666666666666,sentence_all
13,0.6865671641791045,0.8279857397504456,0.8413707952645835,0.6666666666666666,0.7,0.6363636363636364,sentence_all
14,0.7014925373134329,0.8190730837789661,0.8411476317991946,0.6875,0.7096774193548387,0.6666666666666666,sentence_all
15,0.7313432835820896,0.8368983957219251,0.8420800718208574,0.7352941176470589,0.7142857142857143,0.7575757575757576,sentence_all
16,0.7014925373134329,0.8404634581105169,0.8499722085350572,0.6875,0.7096774193548387,0.6666666666666666,sentence_all
17,0.7313432835820896,0.839572192513369,0.846214738268884,0.7096774193548387,0.7586206896551724,0.6666666666666666,sentence_all
18,0.7313432835820896,0.8475935828877006,0.8502891574966864,0.7096774193548387,0.7586206896551724,0.6666666666666666,sentence_all
19,0.7761194029850746,0.8582887700534759,0.8602670360790229,0.7619047619047619,0.8,0.7272727272727273,sentence_all
20,0.7910447761194029,0.8832442067736186,0.883690045533884,0.78125,0.8064516129032258,0.7575757575757576,sentence_all
21,0.835820895522388,0.8850267379679144,0.8785823024706088,0.8307692307692308,0.84375,0.8181818181818182,sentence_all
22,0.8208955223880597,0.8939393939393939,0.8914542410490409,0.8181818181818182,0.8181818181818182,0.8181818181818182,sentence_all
23,0.8656716417910447,0.9206773618538324,0.9236106079022859,0.8571428571428571,0.9,0.8181818181818182,sentence_all
24,0.8656716417910447,0.9171122994652406,0.9193769508951167,0.8571428571428571,0.9,0.8181818181818182,sentence_all
25,0.8656716417910447,0.9224598930481284,0.9266666521088908,0.8615384615384616,0.875,0.8484848484848485,sentence_all
26,0.8805970149253731,0.9260249554367201,0.9276943858510016,0.875,0.9032258064516129,0.8484848484848485,sentence_all
27,0.8805970149253731,0.9188948306595366,0.9194367652945538,0.875,0.9032258064516129,0.8484848484848485,sentence_all
28,0.8805970149253731,0.9206773618538324,0.9207715993757701,0.875,0.9032258064516129,0.8484848484848485,sentence_all
29,0.8955223880597015,0.9206773618538324,0.9240087464899368,0.8923076923076924,0.90625,0.8787878787878788,sentence_all
30,0.8805970149253731,0.9322638146167558,0.9317411454709035,0.8787878787878788,0.8787878787878788,0.8787878787878788,sentence_all
31,0.8805970149253731,0.93048128342246,0.9335713897088898,0.8787878787878788,0.8787878787878788,0.8787878787878788,sentence_all
32,0.8805970149253731,0.9313725490196079,0.9315500170946842,0.875,0.9032258064516129,0.8484848484848485,sentence_all
0,0.8955223880597015,0.9598930481283423,0.9686222168347755,0.8923076923076924,0.90625,0.8787878787878788,sentence_img
1,0.8805970149253731,0.9598930481283423,0.9686222168347755,0.875,0.9032258064516129,0.8484848484848485,sentence_img
2,0.8955223880597015,0.9590017825311943,0.9674732035104374,0.8923076923076924,0.90625,0.8787878787878788,sentence_img
3,0.9104477611940298,0.9625668449197861,0.9706294688420275,0.9090909090909091,0.9090909090909091,0.9090909090909091,sentence_img
4,0.9104477611940298,0.9607843137254901,0.968879286057362,0.9090909090909091,0.9090909090909091,0.9090909090909091,sentence_img
5,0.8955223880597015,0.9616755793226381,0.9681505484181342,0.8955223880597015,0.8823529411764706,0.9090909090909091,sentence_img
6,0.9104477611940298,0.9652406417112299,0.9695449432453089,0.9090909090909091,0.9090909090909091,0.9090909090909091,sentence_img
7,0.8805970149253731,0.9634581105169341,0.9680847319181353,0.8787878787878788,0.8787878787878788,0.8787878787878788,sentence_img
8,0.8955223880597015,0.9679144385026738,0.9735566038239833,0.8955223880597015,0.8823529411764706,0.9090909090909091,sentence_img
9,0.8656716417910447,0.9590017825311943,0.9637798726515414,0.8695652173913043,0.8333333333333334,0.9090909090909091,sentence_img
10,0.8507462686567164,0.9572192513368984,0.9603404043336903,0.8529411764705882,0.8285714285714286,0.8787878787878788,sentence_img
11,0.8507462686567164,0.964349376114082,0.9663301931879562,0.8484848484848485,0.8484848484848485,0.8484848484848485,sentence_img
12,0.8507462686567164,0.948306595365419,0.956222921574503,0.8484848484848485,0.8484848484848485,0.8484848484848485,sentence_img
13,0.8507462686567164,0.9411764705882353,0.9505912777120356,0.8484848484848485,0.8484848484848485,0.8484848484848485,sentence_img
14,0.8507462686567164,0.9304812834224598,0.9450516808912799,0.84375,0.8709677419354839,0.8181818181818182,sentence_img
15,0.8805970149253731,0.9411764705882353,0.9476130571602885,0.875,0.9032258064516129,0.8484848484848485,sentence_img
16,0.8208955223880597,0.9402852049910873,0.9481161121646318,0.8181818181818182,0.8181818181818182,0.8181818181818182,sentence_img
17,0.8208955223880597,0.9402852049910873,0.9486658556310419,0.8181818181818182,0.8181818181818182,0.8181818181818182,sentence_img
18,0.8507462686567164,0.9474153297682709,0.9557186029844329,0.8484848484848485,0.8484848484848485,0.8484848484848485,sentence_img
19,0.8656716417910447,0.9500891265597149,0.9575619492947871,0.8615384615384616,0.875,0.8484848484848485,sentence_img
20,0.8805970149253731,0.9500891265597149,0.9590341317784163,0.875,0.9032258064516129,0.8484848484848485,sentence_img
21,0.8805970149253731,0.9509803921568627,0.9591956164457744,0.875,0.9032258064516129,0.8484848484848485,sentence_img
22,0.8805970149253731,0.9563279857397504,0.9620696939440531,0.875,0.9032258064516129,0.8484848484848485,sentence_img
23,0.8805970149253731,0.9572192513368984,0.9638580665321921,0.875,0.9032258064516129,0.8484848484848485,sentence_img
24,0.8805970149253731,0.947415329768271,0.9566891037186736,0.875,0.9032258064516129,0.8484848484848485,sentence_img
25,0.8656716417910447,0.9483065953654188,0.9578719597539583,0.8571428571428571,0.9,0.8181818181818182,sentence_img
26,0.8656716417910447,0.9509803921568628,0.958905127553802,0.8571428571428571,0.9,0.8181818181818182,sentence_img
27,0.8656716417910447,0.9483065953654188,0.9568917840048584,0.8571428571428571,0.9,0.8181818181818182,sentence_img
28,0.8656716417910447,0.9500891265597148,0.9604526722504709,0.8571428571428571,0.9,0.8181818181818182,sentence_img
29,0.8507462686567164,0.9429590017825312,0.954904826358727,0.84375,0.8709677419354839,0.8181818181818182,sentence_img
30,0.8805970149253731,0.9483065953654188,0.9577860305008957,0.8709677419354839,0.9310344827586207,0.8181818181818182,sentence_img
31,0.8805970149253731,0.9483065953654188,0.956130218722663,0.8709677419354839,0.9310344827586207,0.8181818181818182,sentence_img
32,0.8805970149253731,0.9402852049910874,0.9491042021242948,0.8709677419354839,0.9310344827586207,0.8181818181818182,sentence_img
0,0.4925373134328358,0.5080213903743315,0.49536054131591145,0.66,0.4925373134328358,1.0,sentence_text
1,0.4925373134328358,0.5864527629233512,0.5968714947338136,0.66,0.4925373134328358,1.0,sentence_text
2,0.44776119402985076,0.5044563279857397,0.5404058229006555,0.4126984126984127,0.43333333333333335,0.3939393939393939,sentence_text
3,0.47761194029850745,0.5240641711229945,0.5630115170547841,0.46153846153846156,0.46875,0.45454545454545453,sentence_text
4,0.47761194029850745,0.5311942959001783,0.5649374113726067,0.46153846153846156,0.46875,0.45454545454545453,sentence_text
5,0.4925373134328358,0.5401069518716577,0.5743930746561039,0.48484848484848486,0.48484848484848486,0.48484848484848486,sentence_text
6,0.4925373134328358,0.5374331550802138,0.5796128493036163,0.5,0.4857142857142857,0.5151515151515151,sentence_text
7,0.5373134328358209,0.533868092691622,0.5627440838162195,0.5230769230769231,0.53125,0.5151515151515151,sentence_text
8,0.5522388059701493,0.5392156862745098,0.5727785276928529,0.5454545454545454,0.5454545454545454,0.5454545454545454,sentence_text
9,0.5074626865671642,0.5303030303030303,0.575964266840069,0.5074626865671642,0.5,0.5151515151515151,sentence_text
10,0.5074626865671642,0.5240641711229947,0.5707154746208599,0.49230769230769234,0.5,0.48484848484848486,sentence_text
11,0.47761194029850745,0.5080213903743316,0.596913686313141,0.47761194029850745,0.47058823529411764,0.48484848484848486,sentence_text
12,0.5074626865671642,0.5374331550802138,0.6172661337572618,0.49230769230769234,0.5,0.48484848484848486,sentence_text
13,0.4925373134328358,0.5320855614973262,0.6079066958126798,0.46875,0.4838709677419355,0.45454545454545453,sentence_text
14,0.44776119402985076,0.48484848484848486,0.5670178069165591,0.4126984126984127,0.43333333333333335,0.3939393939393939,sentence_text
15,0.5074626865671642,0.551693404634581,0.5736113252244401,0.47619047619047616,0.5,0.45454545454545453,sentence_text
16,0.5074626865671642,0.5552584670231729,0.5698093237506692,0.45901639344262296,0.5,0.42424242424242425,sentence_text
17,0.5074626865671642,0.5499108734402852,0.5476008932165628,0.49230769230769234,0.5,0.48484848484848486,sentence_text
18,0.5373134328358209,0.5445632798573974,0.5556366188008026,0.4918032786885246,0.5357142857142857,0.45454545454545453,sentence_text
19,0.5223880597014925,0.5597147950089127,0.5554619426747668,0.4838709677419355,0.5172413793103449,0.45454545454545453,sentence_text
20,0.5970149253731343,0.6140819964349375,0.6111810619745766,0.5714285714285714,0.6,0.5454545454545454,sentence_text
21,0.5970149253731343,0.6702317290552584,0.6433187328903751,0.5714285714285714,0.6,0.5454545454545454,sentence_text
22,0.6268656716417911,0.7014260249554367,0.6803659142905829,0.5901639344262295,0.6428571428571429,0.5454545454545454,sentence_text
23,0.7164179104477612,0.8083778966131908,0.8237517461897493,0.7076923076923077,0.71875,0.696969696969697,sentence_text
24,0.7164179104477612,0.8128342245989305,0.8234927699893514,0.7076923076923077,0.71875,0.696969696969697,sentence_text
25,0.7611940298507462,0.8404634581105169,0.8513092258635666,0.75,0.7741935483870968,0.7272727272727273,sentence_text
