,accuracy,auroc,auprc,f1,precision,recall,embedding_level
0,0.6551724137931034,0.7238095238095238,0.7543727580218262,0.6428571428571429,0.6428571428571429,0.6428571428571429,sentence_all
1,0.6551724137931034,0.7285714285714286,0.7564404271947586,0.6428571428571429,0.6428571428571429,0.6428571428571429,sentence_all
2,0.7241379310344828,0.7619047619047619,0.7782268900689953,0.7142857142857143,0.7142857142857143,0.7142857142857143,sentence_all
3,0.7241379310344828,0.7523809523809524,0.7531781943546648,0.7142857142857143,0.7142857142857143,0.7142857142857143,sentence_all
4,0.7241379310344828,0.761904761904762,0.7613414596607873,0.7142857142857143,0.7142857142857143,0.7142857142857143,sentence_all
5,0.7241379310344828,0.7523809523809524,0.752882813044246,0.7142857142857143,0.7142857142857143,0.7142857142857143,sentence_all
6,0.6896551724137931,0.7428571428571429,0.7501776001776002,0.6896551724137931,0.6666666666666666,0.7142857142857143,sentence_all
7,0.7241379310344828,0.7761904761904762,0.7792322989801981,0.7142857142857143,0.7142857142857143,0.7142857142857143,sentence_all
8,0.7241379310344828,0.780952380952381,0.7810438931830966,0.7142857142857143,0.7142857142857143,0.7142857142857143,sentence_all
9,0.7241379310344828,0.761904761904762,0.7734924995639281,0.7142857142857143,0.7142857142857143,0.7142857142857143,sentence_all
10,0.7241379310344828,0.7714285714285715,0.7806841967556253,0.7142857142857143,0.7142857142857143,0.7142857142857143,sentence_all
11,0.7241379310344828,0.7428571428571429,0.7330072948494001,0.7142857142857143,0.7142857142857143,0.7142857142857143,sentence_all
12,0.6896551724137931,0.7333333333333333,0.7252043317669339,0.6666666666666666,0.6923076923076923,0.6428571428571429,sentence_all
13,0.6896551724137931,0.7523809523809524,0.7513844864408774,0.6666666666666666,0.6923076923076923,0.6428571428571429,sentence_all
14,0.6896551724137931,0.7428571428571428,0.7110311983987541,0.6666666666666666,0.6923076923076923,0.6428571428571429,sentence_all
15,0.6896551724137931,0.7714285714285715,0.7290980507435567,0.6666666666666666,0.6923076923076923,0.6428571428571429,sentence_all
