,accuracy,auroc,auprc,f1,precision,recall,embedding_level
5,0.9130434782608695,1.0,0.9999999999999998,0.92,0.8518518518518519,1.0,sentence_img
6,0.9347826086956522,1.0,0.9999999999999998,0.9387755102040817,0.8846153846153846,1.0,sentence_img
7,0.9565217391304348,0.9962192816635161,0.9962980466288593,0.9583333333333334,0.92,1.0,sentence_img
8,0.9565217391304348,0.998109640831758,0.9981884057971013,0.9583333333333334,0.92,1.0,sentence_img
9,0.9782608695652174,0.998109640831758,0.9981884057971013,0.9787234042553191,0.9583333333333334,1.0,sentence_img
10,0.9565217391304348,0.998109640831758,0.9981884057971013,0.9583333333333334,0.92,1.0,sentence_img
11,0.9565217391304348,0.998109640831758,0.9981884057971013,0.9583333333333334,0.92,1.0,sentence_img
12,0.9565217391304348,0.9962192816635161,0.9962980466288593,0.9583333333333334,0.92,1.0,sentence_img
13,0.9565217391304348,0.9943289224952742,0.9946313799621926,0.9583333333333334,0.92,1.0,sentence_img
14,0.9565217391304348,0.9943289224952742,0.9943217620438791,0.9583333333333334,0.92,1.0,sentence_img
15,0.9782608695652174,1.0,0.9999999999999998,0.9787234042553191,0.9583333333333334,1.0,sentence_img
16,0.9782608695652174,1.0,0.9999999999999998,0.9787234042553191,0.9583333333333334,1.0,sentence_img
17,0.9782608695652174,1.0,0.9999999999999998,0.9787234042553191,0.9583333333333334,1.0,sentence_img
18,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,sentence_img
19,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,sentence_img
20,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,sentence_img
21,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,sentence_img
22,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,sentence_img
23,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,sentence_img
24,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,sentence_img
25,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,sentence_img
26,0.9782608695652174,1.0,0.9999999999999998,0.9777777777777777,1.0,0.9565217391304348,sentence_img
27,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,sentence_img
28,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,sentence_img
29,0.9565217391304348,1.0,0.9999999999999998,0.9545454545454546,1.0,0.9130434782608695,sentence_img
30,0.9782608695652174,1.0,0.9999999999999998,0.9777777777777777,1.0,0.9565217391304348,sentence_img
31,0.9782608695652174,1.0,0.9999999999999998,0.9777777777777777,1.0,0.9565217391304348,sentence_img
32,0.9782608695652174,1.0,0.9999999999999998,0.9777777777777777,1.0,0.9565217391304348,sentence_img
0,0.5,0.5,0.5,0.0,0.0,0.0,sentence_text
1,0.6086956521739131,0.6370510396975426,0.6529810357288652,0.64,0.5925925925925926,0.6956521739130435,sentence_text
2,0.5434782608695652,0.5822306238185255,0.6218164138013714,0.5333333333333333,0.5454545454545454,0.5217391304347826,sentence_text
3,0.4782608695652174,0.6068052930056711,0.6160077342748264,0.4782608695652174,0.4782608695652174,0.4782608695652174,sentence_text
4,0.5,0.6219281663516067,0.6239784069641823,0.4888888888888889,0.5,0.4782608695652174,sentence_text
5,0.5652173913043478,0.6370510396975425,0.6259091547131941,0.5652173913043478,0.5652173913043478,0.5652173913043478,sentence_text
6,0.5434782608695652,0.6540642722117201,0.6493075848127988,0.5531914893617021,0.5416666666666666,0.5652173913043478,sentence_text
7,0.5652173913043478,0.6483931947069943,0.6566997765208742,0.5833333333333334,0.56,0.6086956521739131,sentence_text
8,0.6086956521739131,0.6502835538752363,0.6412257761889897,0.6086956521739131,0.6086956521739131,0.6086956521739131,sentence_text
9,0.6304347826086957,0.6446124763705103,0.6350981153968444,0.6382978723404256,0.625,0.6521739130434783,sentence_text
10,0.6739130434782609,0.6446124763705103,0.6302860350967308,0.6808510638297872,0.6666666666666666,0.6956521739130435,sentence_text
11,0.6739130434782609,0.6616257088846881,0.6652160339418454,0.6808510638297872,0.6666666666666666,0.6956521739130435,sentence_text
12,0.6521739130434783,0.7126654064272212,0.6708885514309666,0.6363636363636364,0.6666666666666666,0.6086956521739131,sentence_text
13,0.7391304347826086,0.7126654064272212,0.6813618935332022,0.7272727272727273,0.7619047619047619,0.6956521739130435,sentence_text
14,0.6739130434782609,0.7145557655954632,0.6842111655237626,0.6808510638297872,0.6666666666666666,0.6956521739130435,sentence_text
15,0.7391304347826086,0.8128544423440454,0.7380255249014901,0.75,0.72,0.782608695652174,sentence_text
16,0.717391304347826,0.7750472589792061,0.7095164700867351,0.7346938775510204,0.6923076923076923,0.782608695652174,sentence_text
17,0.7391304347826086,0.8204158790170133,0.762158831770421,0.76,0.7037037037037037,0.8260869565217391,sentence_text
18,0.7391304347826086,0.8279773156899811,0.7699813580222644,0.76,0.7037037037037037,0.8260869565217391,sentence_text
19,0.717391304347826,0.8279773156899811,0.769915365076081,0.723404255319149,0.7083333333333334,0.7391304347826086,sentence_text
20,0.8260869565217391,0.8998109640831757,0.8825231383179604,0.84,0.7777777777777778,0.9130434782608695,sentence_text
21,0.9130434782608695,0.9640831758034027,0.9585475413773591,0.92,0.8518518518518519,1.0,sentence_text
22,0.8913043478260869,0.9640831758034026,0.960755896878217,0.9019607843137255,0.8214285714285714,1.0,sentence_text
23,0.9565217391304348,0.9829867674858224,0.9825851964504834,0.9583333333333334,0.92,1.0,sentence_text
24,0.9565217391304348,0.9924385633270322,0.9926550953772124,0.9583333333333334,0.92,1.0,sentence_text
25,0.9347826086956522,0.998109640831758,0.9981884057971013,0.9387755102040817,0.8846153846153846,1.0,sentence_text
26,0.9347826086956522,0.994328922495274,0.9949832775919731,0.9387755102040817,0.8846153846153846,1.0,sentence_text
27,0.9565217391304348,0.998109640831758,0.9981884057971013,0.9583333333333334,0.92,1.0,sentence_text
28,0.9347826086956522,0.998109640831758,0.9981884057971013,0.9387755102040817,0.8846153846153846,1.0,sentence_text
29,0.9565217391304348,1.0,0.9999999999999998,0.9583333333333334,0.92,1.0,sentence_text
30,0.9565217391304348,1.0,0.9999999999999998,0.9583333333333334,0.92,1.0,sentence_text
31,0.9347826086956522,1.0,0.9999999999999998,0.9387755102040817,0.8846153846153846,1.0,sentence_text
32,0.9565217391304348,1.0,0.9999999999999998,0.9583333333333334,0.92,1.0,sentence_text
0,0.5217391304347826,0.5784499054820416,0.5721813647469015,0.5769230769230769,0.5172413793103449,0.6521739130434783,token_all
1,0.5217391304347826,0.5784499054820416,0.5721813647469015,0.5769230769230769,0.5172413793103449,0.6521739130434783,token_all
2,0.5217391304347826,0.5784499054820416,0.6056361680362633,0.5769230769230769,0.5172413793103449,0.6521739130434783,token_all
3,0.5217391304347826,0.5746691871455577,0.6022998596508665,0.5769230769230769,0.5172413793103449,0.6521739130434783,token_all
4,0.5217391304347826,0.5841209829867675,0.6096496272442306,0.5769230769230769,0.5172413793103449,0.6521739130434783,token_all
5,0.5217391304347826,0.5841209829867675,0.6061180372137847,0.5769230769230769,0.5172413793103449,0.6521739130434783,token_all
6,0.5217391304347826,0.5803402646502835,0.6006131349773745,0.5769230769230769,0.5172413793103449,0.6521739130434783,token_all
7,0.5217391304347826,0.5841209829867675,0.6051647740558677,0.5769230769230769,0.5172413793103449,0.6521739130434783,token_all
8,0.5217391304347826,0.5803402646502835,0.592599031055342,0.5769230769230769,0.5172413793103449,0.6521739130434783,token_all
9,0.5,0.5860113421550095,0.6060372471094817,0.5490196078431373,0.5,0.6086956521739131,token_all
10,0.5,0.5803402646502835,0.585689314898873,0.5490196078431373,0.5,0.6086956521739131,token_all
11,0.5,0.5727788279773157,0.5830466305434212,0.5490196078431373,0.5,0.6086956521739131,token_all
12,0.5,0.5765595463137996,0.5802139087485676,0.5490196078431373,0.5,0.6086956521739131,token_all
