,accuracy,auroc,auprc,f1,precision,recall,embedding_level
0,0.7857142857142857,0.8826530612244898,0.8772765924551638,0.7857142857142857,0.7857142857142857,0.7857142857142857,sentence_all
1,0.7857142857142857,0.8826530612244898,0.8772765924551638,0.7857142857142857,0.7857142857142857,0.7857142857142857,sentence_all
2,0.7857142857142857,0.8826530612244898,0.8850997217068645,0.7857142857142857,0.7857142857142857,0.7857142857142857,sentence_all
3,0.75,0.8775510204081632,0.8703321480107193,0.7407407407407407,0.7692307692307693,0.7142857142857143,sentence_all
4,0.75,0.8775510204081632,0.8703321480107193,0.7407407407407407,0.7692307692307693,0.7142857142857143,sentence_all
5,0.75,0.8826530612244898,0.8729637269580878,0.7407407407407407,0.7692307692307693,0.7142857142857143,sentence_all
6,0.75,0.8826530612244898,0.8729637269580878,0.7407407407407407,0.7692307692307693,0.7142857142857143,sentence_all
7,0.75,0.8775510204081634,0.8636558877630305,0.7407407407407407,0.7692307692307693,0.7142857142857143,sentence_all
8,0.7857142857142857,0.8418367346938775,0.8212449082196981,0.7857142857142857,0.7857142857142857,0.7857142857142857,sentence_all
9,0.7857142857142857,0.8265306122448979,0.8130516309087736,0.7857142857142857,0.7857142857142857,0.7857142857142857,sentence_all
10,0.7857142857142857,0.8010204081632653,0.7870751797222384,0.7857142857142857,0.7857142857142857,0.7857142857142857,sentence_all
11,0.7857142857142857,0.8010204081632653,0.8045569092561573,0.7857142857142857,0.7857142857142857,0.7857142857142857,sentence_all
12,0.7857142857142857,0.7908163265306122,0.7817677936098988,0.7857142857142857,0.7857142857142857,0.7857142857142857,sentence_all
13,0.7857142857142857,0.8010204081632653,0.8016090634511686,0.7857142857142857,0.7857142857142857,0.7857142857142857,sentence_all
14,0.7857142857142857,0.8112244897959183,0.8116739985161037,0.7857142857142857,0.7857142857142857,0.7857142857142857,sentence_all
15,0.7857142857142857,0.8316326530612245,0.8297060291421192,0.7857142857142857,0.7857142857142857,0.7857142857142857,sentence_all
16,0.75,0.8316326530612245,0.8235835801625274,0.7407407407407407,0.7692307692307693,0.7142857142857143,sentence_all
17,0.7857142857142857,0.8673469387755102,0.8562960848675134,0.7692307692307693,0.8333333333333334,0.7142857142857143,sentence_all
18,0.8214285714285714,0.8979591836734694,0.887293559614988,0.8148148148148148,0.8461538461538461,0.7857142857142857,sentence_all
19,0.8214285714285714,0.9030612244897959,0.8991983215197501,0.8148148148148148,0.8461538461538461,0.7857142857142857,sentence_all
20,0.8214285714285714,0.9336734693877551,0.9210091612402536,0.8,0.9090909090909091,0.7142857142857143,sentence_all
21,0.8214285714285714,0.9387755102040816,0.925718737378401,0.8,0.9090909090909091,0.7142857142857143,sentence_all
22,0.8928571428571429,0.9489795918367347,0.9338169766741194,0.8888888888888888,0.9230769230769231,0.8571428571428571,sentence_all
23,0.8571428571428571,0.9438775510204083,0.9219122147693575,0.8461538461538461,0.9166666666666666,0.7857142857142857,sentence_all
24,0.8571428571428571,0.9489795918367347,0.9260788814360242,0.8461538461538461,0.9166666666666666,0.7857142857142857,sentence_all
