,accuracy,auroc,auprc,f1,precision,recall,embedding_level,layer,task,target
21,0.9666666666666667,1.0,1.0,0.9523809523809523,1.0,0.9090909090909091,sentence_img,21,shape,cone
22,0.9666666666666667,1.0,1.0,0.9523809523809523,1.0,0.9090909090909091,sentence_img,22,shape,cone
23,0.9666666666666667,1.0,1.0,0.9523809523809523,1.0,0.9090909090909091,sentence_img,23,shape,cone
24,0.9666666666666667,1.0,1.0,0.9523809523809523,1.0,0.9090909090909091,sentence_img,24,shape,cone
25,0.9666666666666667,1.0,1.0,0.9523809523809523,1.0,0.9090909090909091,sentence_img,25,shape,cone
26,1.0,1.0,1.0,1.0,1.0,1.0,sentence_img,26,shape,cone
27,1.0,1.0,1.0,1.0,1.0,1.0,sentence_img,27,shape,cone
28,1.0,1.0,1.0,1.0,1.0,1.0,sentence_img,28,shape,cone
29,1.0,1.0,1.0,1.0,1.0,1.0,sentence_img,29,shape,cone
30,0.9666666666666667,1.0,1.0,0.9523809523809523,1.0,0.9090909090909091,sentence_img,30,shape,cone
31,0.9666666666666667,1.0,1.0,0.9523809523809523,1.0,0.9090909090909091,sentence_img,31,shape,cone
32,0.9666666666666667,1.0,1.0,0.9523809523809523,1.0,0.9090909090909091,sentence_img,32,shape,cone
0,0.6333333333333333,0.5,0.36666666666666664,0.0,0.0,0.0,sentence_text,0,shape,cone
1,0.6333333333333333,0.7416267942583732,0.5645243791296423,0.0,0.0,0.0,sentence_text,1,shape,cone
2,0.6333333333333333,0.7894736842105264,0.7781360750012787,0.0,0.0,0.0,sentence_text,2,shape,cone
3,0.6333333333333333,0.8181818181818182,0.7951159951159952,0.0,0.0,0.0,sentence_text,3,shape,cone
4,0.6333333333333333,0.8660287081339714,0.8777712186803097,0.0,0.0,0.0,sentence_text,4,shape,cone
5,0.6333333333333333,0.8947368421052633,0.8861111111111113,0.0,0.0,0.0,sentence_text,5,shape,cone
6,0.6333333333333333,0.9473684210526316,0.9321969696969699,0.0,0.0,0.0,sentence_text,6,shape,cone
7,0.6333333333333333,1.0,1.0,0.0,0.0,0.0,sentence_text,7,shape,cone
8,0.6333333333333333,1.0,1.0,0.0,0.0,0.0,sentence_text,8,shape,cone
9,0.7333333333333333,1.0,1.0,0.42857142857142855,1.0,0.2727272727272727,sentence_text,9,shape,cone
10,0.8333333333333334,1.0,1.0,0.7058823529411765,1.0,0.5454545454545454,sentence_text,10,shape,cone
11,0.8666666666666667,1.0,1.0,0.7777777777777778,1.0,0.6363636363636364,sentence_text,11,shape,cone
12,0.9,1.0,1.0,0.8421052631578947,1.0,0.7272727272727273,sentence_text,12,shape,cone
13,0.9666666666666667,1.0,1.0,0.9523809523809523,1.0,0.9090909090909091,sentence_text,13,shape,cone
14,0.9666666666666667,1.0,1.0,0.9523809523809523,1.0,0.9090909090909091,sentence_text,14,shape,cone
15,0.9666666666666667,1.0,1.0,0.9523809523809523,1.0,0.9090909090909091,sentence_text,15,shape,cone
16,0.9666666666666667,1.0,1.0,0.9523809523809523,1.0,0.9090909090909091,sentence_text,16,shape,cone
17,0.9666666666666667,1.0,1.0,0.9523809523809523,1.0,0.9090909090909091,sentence_text,17,shape,cone
18,0.9666666666666667,1.0,1.0,0.9523809523809523,1.0,0.9090909090909091,sentence_text,18,shape,cone
19,0.9666666666666667,1.0,1.0,0.9523809523809523,1.0,0.9090909090909091,sentence_text,19,shape,cone
20,1.0,1.0,1.0,1.0,1.0,1.0,sentence_text,20,shape,cone
21,1.0,1.0,1.0,1.0,1.0,1.0,sentence_text,21,shape,cone
22,1.0,1.0,1.0,1.0,1.0,1.0,sentence_text,22,shape,cone
23,1.0,1.0,1.0,1.0,1.0,1.0,sentence_text,23,shape,cone
24,1.0,1.0,1.0,1.0,1.0,1.0,sentence_text,24,shape,cone
25,1.0,1.0,1.0,1.0,1.0,1.0,sentence_text,25,shape,cone
26,1.0,1.0,1.0,1.0,1.0,1.0,sentence_text,26,shape,cone
27,1.0,1.0,1.0,1.0,1.0,1.0,sentence_text,27,shape,cone
28,1.0,1.0,1.0,1.0,1.0,1.0,sentence_text,28,shape,cone
29,1.0,1.0,1.0,1.0,1.0,1.0,sentence_text,29,shape,cone
30,1.0,1.0,1.0,1.0,1.0,1.0,sentence_text,30,shape,cone
31,1.0,1.0,1.0,1.0,1.0,1.0,sentence_text,31,shape,cone
32,1.0,1.0,1.0,1.0,1.0,1.0,sentence_text,32,shape,cone
0,0.6333333333333333,0.430622009569378,0.349980844651691,0.0,0.0,0.0,token_all,0,shape,cone
1,0.6333333333333333,0.430622009569378,0.349980844651691,0.0,0.0,0.0,token_all,1,shape,cone
2,0.6333333333333333,0.416267942583732,0.34482932950017586,0.0,0.0,0.0,token_all,2,shape,cone
3,0.6333333333333333,0.416267942583732,0.34482932950017586,0.0,0.0,0.0,token_all,3,shape,cone
4,0.6333333333333333,0.42105263157894735,0.35088993556078196,0.0,0.0,0.0,token_all,4,shape,cone
5,0.6333333333333333,0.43540669856459335,0.3568264467463784,0.0,0.0,0.0,token_all,5,shape,cone
6,0.6333333333333333,0.42105263157894735,0.35179509101139195,0.0,0.0,0.0,token_all,6,shape,cone
7,0.6333333333333333,0.40669856459330145,0.34553879547279975,0.0,0.0,0.0,token_all,7,shape,cone
8,0.6333333333333333,0.41626794258373206,0.3505363497526507,0.0,0.0,0.0,token_all,8,shape,cone
9,0.6333333333333333,0.41626794258373206,0.3490166807547942,0.0,0.0,0.0,token_all,9,shape,cone
10,0.6333333333333333,0.41626794258373206,0.34961303064751337,0.0,0.0,0.0,token_all,10,shape,cone
11,0.6333333333333333,0.41626794258373206,0.3471698916493505,0.0,0.0,0.0,token_all,11,shape,cone
12,0.6333333333333333,0.4258373205741627,0.3514988959783548,0.0,0.0,0.0,token_all,12,shape,cone
13,0.6333333333333333,0.3923444976076555,0.3366150446518157,0.0,0.0,0.0,token_all,13,shape,cone
14,0.6333333333333333,0.3971291866028708,0.33894604698281805,0.0,0.0,0.0,token_all,14,shape,cone
15,0.6333333333333333,0.4019138755980861,0.33962652592416653,0.0,0.0,0.0,token_all,15,shape,cone
16,0.6333333333333333,0.40669856459330145,0.3419575282551689,0.0,0.0,0.0,token_all,16,shape,cone
17,0.6333333333333333,0.40669856459330145,0.3407369306709349,0.0,0.0,0.0,token_all,17,shape,cone
18,0.6333333333333333,0.4258373205741627,0.354694034173493,0.0,0.0,0.0,token_all,18,shape,cone
19,0.6333333333333333,0.43540669856459335,0.3616465349006973,0.0,0.0,0.0,token_all,19,shape,cone
20,0.6333333333333333,0.44976076555023925,0.3622217306225235,0.0,0.0,0.0,token_all,20,shape,cone
21,0.6333333333333333,0.42583732057416274,0.3613120616792578,0.0,0.0,0.0,token_all,21,shape,cone
22,0.6333333333333333,0.47846889952153115,0.3933402882384074,0.0,0.0,0.0,token_all,22,shape,cone
23,0.6333333333333333,0.46411483253588515,0.3825195529402249,0.0,0.0,0.0,token_all,23,shape,cone
