,accuracy,auroc,auprc,f1,precision,recall,embedding_level,layer
0,0.11904761904761904,0.07709750566893427,0.33079084687039956,0.0,0.0,0.0,sentence_all,0
1,0.11904761904761904,0.07709750566893425,0.3306362395729351,0.0,0.0,0.0,sentence_all,1
2,0.3333333333333333,0.3197278911564626,0.4829427381877921,0.3333333333333333,0.3333333333333333,0.3333333333333333,sentence_all,2
3,0.3333333333333333,0.31972789115646255,0.4852316711012611,0.3333333333333333,0.3333333333333333,0.3333333333333333,sentence_all,3
4,0.30952380952380953,0.3287981859410431,0.514379136539049,0.32558139534883723,0.3181818181818182,0.3333333333333333,sentence_all,4
5,0.3333333333333333,0.3333333333333333,0.5333035178857906,0.3333333333333333,0.3333333333333333,0.3333333333333333,sentence_all,5
6,0.3333333333333333,0.3356009070294784,0.5339936490107043,0.3333333333333333,0.3333333333333333,0.3333333333333333,sentence_all,6
7,0.3333333333333333,0.34013605442176864,0.5402490247242081,0.3333333333333333,0.3333333333333333,0.3333333333333333,sentence_all,7
8,0.3333333333333333,0.3469387755102041,0.5455722289229745,0.3333333333333333,0.3333333333333333,0.3333333333333333,sentence_all,8
9,0.3333333333333333,0.34467120181405897,0.5246407794200965,0.3333333333333333,0.3333333333333333,0.3333333333333333,sentence_all,9
10,0.3333333333333333,0.35600907029478457,0.5457263701677456,0.3333333333333333,0.3333333333333333,0.3333333333333333,sentence_all,10
11,0.3333333333333333,0.346938775510204,0.5267260218570524,0.36363636363636365,0.34782608695652173,0.38095238095238093,sentence_all,11
12,0.3333333333333333,0.3492063492063492,0.5256231564684728,0.36363636363636365,0.34782608695652173,0.38095238095238093,sentence_all,12
13,0.3333333333333333,0.34013605442176875,0.536481663345042,0.3333333333333333,0.3333333333333333,0.3333333333333333,sentence_all,13
14,0.35714285714285715,0.3333333333333333,0.49186360858873845,0.34146341463414637,0.35,0.3333333333333333,sentence_all,14
15,0.3333333333333333,0.31972789115646255,0.4891155848066032,0.3333333333333333,0.3333333333333333,0.3333333333333333,sentence_all,15
16,0.35714285714285715,0.32653061224489793,0.48823516777711795,0.37209302325581395,0.36363636363636365,0.38095238095238093,sentence_all,16
17,0.35714285714285715,0.31065759637188206,0.47181441010020264,0.37209302325581395,0.36363636363636365,0.38095238095238093,sentence_all,17
18,0.3333333333333333,0.2970521541950113,0.4466849312840878,0.36363636363636365,0.34782608695652173,0.38095238095238093,sentence_all,18
19,0.3333333333333333,0.30385487528344673,0.45349384177963425,0.36363636363636365,0.34782608695652173,0.38095238095238093,sentence_all,19
20,0.30952380952380953,0.2675736961451247,0.4158289101485636,0.35555555555555557,0.3333333333333333,0.38095238095238093,sentence_all,20
21,0.30952380952380953,0.26077097505668934,0.3957606335002075,0.35555555555555557,0.3333333333333333,0.38095238095238093,sentence_all,21
22,0.30952380952380953,0.24716553287981857,0.4002166187999616,0.35555555555555557,0.3333333333333333,0.38095238095238093,sentence_all,22
23,0.2857142857142857,0.23356009070294784,0.3917634990297063,0.34782608695652173,0.32,0.38095238095238093,sentence_all,23
24,0.2619047619047619,0.22902494331065762,0.3895355749595244,0.3404255319148936,0.3076923076923077,0.38095238095238093,sentence_all,24
25,0.21428571428571427,0.19047619047619047,0.39619787287532376,0.2978723404255319,0.2692307692307692,0.3333333333333333,sentence_all,25
26,0.19047619047619047,0.17913832199546484,0.39272858712533626,0.2608695652173913,0.24,0.2857142857142857,sentence_all,26
27,0.16666666666666666,0.17233560090702948,0.38996436600456197,0.2553191489361702,0.23076923076923078,0.2857142857142857,sentence_all,27
28,0.19047619047619047,0.1541950113378685,0.3843608953192691,0.2608695652173913,0.24,0.2857142857142857,sentence_all,28
29,0.16666666666666666,0.145124716553288,0.3587195452350984,0.2553191489361702,0.23076923076923078,0.2857142857142857,sentence_all,29
30,0.16666666666666666,0.12471655328798187,0.37726444368500234,0.2553191489361702,0.23076923076923078,0.2857142857142857,sentence_all,30
31,0.14285714285714285,0.09070294784580502,0.34091700789041923,0.21739130434782608,0.2,0.23809523809523808,sentence_all,31
32,0.07142857142857142,0.05668934240362816,0.32897109516013573,0.04878048780487805,0.05,0.047619047619047616,sentence_all,32
0,0.11904761904761904,0.06916099773242633,0.32854121407381115,0.0,0.0,0.0,sentence_img,0
1,0.11904761904761904,0.07142857142857145,0.32944157421786874,0.0,0.0,0.0,sentence_img,1
