,variable,value,entropy
66,2,0.0021772183316800617,img_img_entropy
67,2,0.00141370795743889,img_img_entropy
68,2,0.002003301147199138,img_img_entropy
69,2,0.0031091173007596565,img_img_entropy
70,2,0.001849787903601232,img_img_entropy
71,2,0.003357797887619484,img_img_entropy
72,2,0.0030747921900001352,img_img_entropy
73,2,0.0029878527733194467,img_img_entropy
74,2,0.0022487481014391427,img_img_entropy
75,2,0.0024894531872408665,img_img_entropy
76,2,0.0009699457285486458,img_img_entropy
77,2,0.0018591667088716792,img_img_entropy
78,2,0.0015681427110749054,img_img_entropy
79,2,0.0017085594200294753,img_img_entropy
80,2,0.0018697177480472662,img_img_entropy
81,2,0.0009633506003732136,img_img_entropy
82,2,0.0011494382495158492,img_img_entropy
83,2,0.0016643158509863612,img_img_entropy
84,2,0.0009038283063447201,img_img_entropy
85,2,0.0010096429683290721,img_img_entropy
86,2,0.0018430020816737384,img_img_entropy
87,2,0.0008334757664936879,img_img_entropy
88,2,0.0027385978567389885,img_img_entropy
89,2,0.00206441964580349,img_img_entropy
90,2,0.003681590963408263,img_img_entropy
91,2,0.003603030837185448,img_img_entropy
92,2,0.0021685192142751213,img_img_entropy
93,2,0.0021361864018442397,img_img_entropy
94,2,0.00215075798454539,img_img_entropy
95,2,0.0020072827614005906,img_img_entropy
96,3,0.0008793759377815445,img_img_entropy
97,3,0.0029258490335861516,img_img_entropy
98,3,0.001394712128981448,img_img_entropy
99,3,0.0018269988887785354,img_img_entropy
100,3,0.0021556734999854314,img_img_entropy
101,3,0.0017135483165880436,img_img_entropy
102,3,0.0017604673251233724,img_img_entropy
103,3,0.0034790079628738927,img_img_entropy
104,3,0.002430222185977181,img_img_entropy
105,3,0.003403885214972653,img_img_entropy
106,3,0.0011277930272865912,img_img_entropy
107,3,0.0021135392462649084,img_img_entropy
108,3,0.00404294675866996,img_img_entropy
109,3,0.003424671181237099,img_img_entropy
110,3,0.003946353467457385,img_img_entropy
111,3,0.0043316401525035145,img_img_entropy
112,3,0.001318885587092425,img_img_entropy
113,3,0.0009124213712006649,img_img_entropy
114,3,0.0018558463785167973,img_img_entropy
115,3,0.0010576531633152068,img_img_entropy
116,3,0.00225488264546458,img_img_entropy
117,3,0.003019446001520997,img_img_entropy
118,3,0.0035717805469610334,img_img_entropy
119,3,0.0010289246113876697,img_img_entropy
120,3,0.0022860348914994846,img_img_entropy
121,3,0.003128259785958334,img_img_entropy
122,3,0.0027971889867067046,img_img_entropy
123,3,0.0016081357140661757,img_img_entropy
124,3,0.0034334302685107222,img_img_entropy
125,3,0.002534812153897447,img_img_entropy
126,3,0.0029008625015351374,img_img_entropy
127,3,0.0027794572483587307,img_img_entropy
128,4,0.001084461713465904,img_img_entropy
129,4,0.002058087429656493,img_img_entropy
130,4,0.0013712035229810683,img_img_entropy
131,4,0.0015353133133208382,img_img_entropy
132,4,0.00224766400610728,img_img_entropy
133,4,0.0025764024341948582,img_img_entropy
134,4,0.002379279886035372,img_img_entropy
135,4,0.0025838892000318407,img_img_entropy
136,4,0.001957719704501126,img_img_entropy
137,4,0.0025264014247969955,img_img_entropy
138,4,0.0029187677854673106,img_img_entropy
139,4,0.002785789004324612,img_img_entropy
140,4,0.0008239316617297738,img_img_entropy
141,4,0.0009736108199187729,img_img_entropy
142,4,0.0023095317149672183,img_img_entropy
143,4,0.0007505257338623548,img_img_entropy
144,4,0.0035464454216804346,img_img_entropy
145,4,0.0018811275490859746,img_img_entropy
146,4,0.0037690478861567836,img_img_entropy
147,4,0.0022300090743898014,img_img_entropy
148,4,0.003452608723511926,img_img_entropy
149,4,0.0020634900786840635,img_img_entropy
150,4,0.0014175865845274087,img_img_entropy
151,4,0.0009243308806422321,img_img_entropy
152,4,0.0013908522290508925,img_img_entropy
153,4,0.0009639470972015764,img_img_entropy
154,4,0.001870951331146324,img_img_entropy
155,4,0.0008962835382855945,img_img_entropy
156,4,0.0018916008061211922,img_img_entropy
157,4,0.0015440167087974548,img_img_entropy
158,4,0.002213094792343461,img_img_entropy
159,4,0.0014565594142277596,img_img_entropy
160,5,0.002984162264436405,img_img_entropy
161,5,0.002775631352698095,img_img_entropy
162,5,0.0024132585292344112,img_img_entropy
163,5,0.0018531113755235354,img_img_entropy
164,5,0.0017337952694071663,img_img_entropy
165,5,0.0008000006571591918,img_img_entropy
166,5,0.0010603396767388772,img_img_entropy
167,5,0.002154600322989637,img_img_entropy
168,5,0.0010785208313686943,img_img_entropy
169,5,0.0017476099615955725,img_img_entropy
170,5,0.0008999254592255997,img_img_entropy
171,5,0.0008494096789698024,img_img_entropy
172,5,0.0021260997987755776,img_img_entropy
173,5,0.0028937560561447377,img_img_entropy
174,5,0.0016354139450482257,img_img_entropy
175,5,0.001414057284744141,img_img_entropy
176,5,0.004086475031953179,img_img_entropy
177,5,0.0025878867549512,img_img_entropy
178,5,0.0034672862142633197,img_img_entropy
179,5,0.002617322563791216,img_img_entropy
180,5,0.0022026633561214944,img_img_entropy
181,5,0.0020975345589981475,img_img_entropy
182,5,0.00213898170366944,img_img_entropy
183,5,0.0014438014956482676,img_img_entropy
184,5,0.002020273481316596,img_img_entropy
185,5,0.0027271692172532026,img_img_entropy
186,5,0.0017572041224703755,img_img_entropy
187,5,0.0013938506080275088,img_img_entropy
188,5,0.001945187458650471,img_img_entropy
189,5,0.0014241017218038885,img_img_entropy
190,5,0.0014541586990244582,img_img_entropy
191,5,0.0020394476710364987,img_img_entropy
192,6,0.0007270798282673558,img_img_entropy
193,6,0.0018622646372698627,img_img_entropy
194,6,0.0016122546387208152,img_img_entropy
195,6,0.0013496017699795488,img_img_entropy
196,6,0.0022948941489280995,img_img_entropy
197,6,0.003089519964879449,img_img_entropy
198,6,0.00330794916708279,img_img_entropy
199,6,0.0036039952521214652,img_img_entropy
200,6,0.002631135742754779,img_img_entropy
201,6,0.0019318075813742651,img_img_entropy
202,6,0.0028555977178910514,img_img_entropy
203,6,0.001790401216798332,img_img_entropy
204,6,0.0032473854504571575,img_img_entropy
205,6,0.0026442267232839674,img_img_entropy
206,6,0.002671240008621765,img_img_entropy
207,6,0.0027839658695735453,img_img_entropy
208,6,0.0010803857791856488,img_img_entropy
209,6,0.0027361366655735977,img_img_entropy
210,6,0.0009544329534462267,img_img_entropy
211,6,0.0022614643534913516,img_img_entropy
212,6,0.0013716489737606195,img_img_entropy
213,6,0.002774564610323376,img_img_entropy
214,6,0.0011680164062177164,img_img_entropy
215,6,0.001747602077341378,img_img_entropy
216,6,0.0035399311659994794,img_img_entropy
217,6,0.0011647630006471582,img_img_entropy
218,6,0.0006766825537136814,img_img_entropy
219,6,0.0008952305719688474,img_img_entropy
220,6,0.0023298067640311034,img_img_entropy
221,6,0.0026621853020324486,img_img_entropy
222,6,0.0029942734241617036,img_img_entropy
223,6,0.004057018427135509,img_img_entropy
224,7,0.0027674322022350423,img_img_entropy
225,7,0.0016244415059157584,img_img_entropy
226,7,0.0024869081754899914,img_img_entropy
227,7,0.002413208938691734,img_img_entropy
228,7,0.00158354461167211,img_img_entropy
229,7,0.002205799534051243,img_img_entropy
230,7,0.002211972304230915,img_img_entropy
231,7,0.0021585489177510034,img_img_entropy
232,7,0.002384728643858599,img_img_entropy
233,7,0.0028746449453540754,img_img_entropy
234,7,0.0025693988368534555,img_img_entropy
235,7,0.0020650927446936563,img_img_entropy
236,7,0.0021054500190146328,img_img_entropy
237,7,0.0017792228971076898,img_img_entropy
238,7,0.002084806046831432,img_img_entropy
239,7,0.0015338781939766282,img_img_entropy
240,7,0.0005756677571217473,img_img_entropy
241,7,0.0008589022061774459,img_img_entropy
242,7,0.0018886749968499074,img_img_entropy
243,7,0.0020313700726139767,img_img_entropy
244,7,0.0030776981937928574,img_img_entropy
245,7,0.001706752611901667,img_img_entropy
246,7,0.001230297540862347,img_img_entropy
247,7,0.0012081331841675542,img_img_entropy
248,7,0.0020680004978084615,img_img_entropy
249,7,0.0025379421311174303,img_img_entropy
250,7,0.0024923048414855794,img_img_entropy
251,7,0.001589070396620168,img_img_entropy
252,7,0.0021907911959707987,img_img_entropy
253,7,0.0012962228556028645,img_img_entropy
254,7,0.003559719107015121,img_img_entropy
255,7,0.001537593566613233,img_img_entropy
256,8,0.0027287873588453075,img_img_entropy
257,8,0.0022979492351284858,img_img_entropy
258,8,0.002450121763911235,img_img_entropy
259,8,0.00315075207263659,img_img_entropy
260,8,0.0024108486623378445,img_img_entropy
261,8,0.0022346145850020436,img_img_entropy
262,8,0.0033998467533292967,img_img_entropy
263,8,0.0019941564799697688,img_img_entropy
264,8,0.0023985142645373127,img_img_entropy
265,8,0.0031197006948049267,img_img_entropy
266,8,0.0018637246576322045,img_img_entropy
267,8,0.0023492578591399493,img_img_entropy
268,8,0.0022424361918749235,img_img_entropy
269,8,0.0018782757947007624,img_img_entropy
270,8,0.0013781408091863468,img_img_entropy
271,8,0.0025971752582293656,img_img_entropy
272,8,0.001382721374035581,img_img_entropy
273,8,0.0020467692230730144,img_img_entropy
274,8,0.0014945719649339436,img_img_entropy
275,8,0.0034394395637275597,img_img_entropy
276,8,0.003079885909039597,img_img_entropy
277,8,0.0022680296802316865,img_img_entropy
278,8,0.0023400583447887487,img_img_entropy
279,8,0.002266319620822376,img_img_entropy
280,8,0.0035071550796489364,img_img_entropy
281,8,0.0038001711094210714,img_img_entropy
282,8,0.003358284855183665,img_img_entropy
283,8,0.0032968895703757036,img_img_entropy
284,8,0.004292973524558848,img_img_entropy
285,8,0.003925730792216664,img_img_entropy
286,8,0.0037423057744711834,img_img_entropy
287,8,0.004067794047240523,img_img_entropy
288,9,0.003110694443531326,img_img_entropy
289,9,0.0031244299370652394,img_img_entropy
290,9,0.001722433072941486,img_img_entropy
291,9,0.0016802926783754358,img_img_entropy
292,9,0.002603638906598338,img_img_entropy
293,9,0.0026993441343719266,img_img_entropy
294,9,0.002129356650724162,img_img_entropy
295,9,0.002634600715311989,img_img_entropy
296,9,0.0013798773721190216,img_img_entropy
297,9,0.0017749599294873799,img_img_entropy
298,9,0.003696817592199442,img_img_entropy
299,9,0.0028857595396898144,img_img_entropy
300,9,0.0029036517357873244,img_img_entropy
301,9,0.002614832174241102,img_img_entropy
302,9,0.0024591727515432924,img_img_entropy
303,9,0.002962449863653206,img_img_entropy
304,9,0.0028051019666665393,img_img_entropy
305,9,0.0022849157743151695,img_img_entropy
306,9,0.002461024492587617,img_img_entropy
307,9,0.0021231941221309817,img_img_entropy
308,9,0.002378628136189667,img_img_entropy
309,9,0.0025251669159756843,img_img_entropy
310,9,0.0022875619175585725,img_img_entropy
311,9,0.0023741601775809514,img_img_entropy
312,9,0.003981305325097261,img_img_entropy
313,9,0.002458374881343715,img_img_entropy
314,9,0.0017413161203657134,img_img_entropy
315,9,0.0017782918179689523,img_img_entropy
316,9,0.0021811457219972916,img_img_entropy
317,9,0.0035588560248365243,img_img_entropy
318,9,0.0031033401525824085,img_img_entropy
319,9,0.0026108651149254897,img_img_entropy
320,10,0.002698144263840032,img_img_entropy
321,10,0.0021208274862991273,img_img_entropy
322,10,0.0026379831834513617,img_img_entropy
323,10,0.002467943522288741,img_img_entropy
324,10,0.003037637612025238,img_img_entropy
325,10,0.0027410536236827134,img_img_entropy
326,10,0.0026650525572654103,img_img_entropy
327,10,0.0034784577843397072,img_img_entropy
328,10,0.0021897769353225525,img_img_entropy
329,10,0.003024752646831882,img_img_entropy
330,10,0.002786467700217218,img_img_entropy
331,10,0.002595632848529733,img_img_entropy
332,10,0.0038152337080389754,img_img_entropy
333,10,0.004077553087465581,img_img_entropy
334,10,0.003807813506056144,img_img_entropy
335,10,0.004229004485279192,img_img_entropy
336,10,0.003796600533705688,img_img_entropy
337,10,0.0022034488272730858,img_img_entropy
338,10,0.001820342928843241,img_img_entropy
339,10,0.002863983741435564,img_img_entropy
340,10,0.0028584869321824392,img_img_entropy
341,10,0.003162817574627588,img_img_entropy
342,10,0.002999293571334701,img_img_entropy
343,10,0.003251634187135657,img_img_entropy
344,10,0.0031108080560223552,img_img_entropy
345,10,0.002655752418772088,img_img_entropy
346,10,0.0030426275359950517,img_img_entropy
347,10,0.0019576310579010117,img_img_entropy
348,10,0.0037345993392970986,img_img_entropy
349,10,0.0032756506281233153,img_img_entropy
350,10,0.003055590528861315,img_img_entropy
351,10,0.0030647342804011094,img_img_entropy
352,11,0.0018456066902737692,img_img_entropy
353,11,0.0012699446587107904,img_img_entropy
354,11,0.0014437864152282806,img_img_entropy
355,11,0.0021289424032784406,img_img_entropy
356,11,0.002592326484549765,img_img_entropy
357,11,0.0033704451891776177,img_img_entropy
358,11,0.0027373098117333466,img_img_entropy
359,11,0.003974459080703471,img_img_entropy
360,11,0.0009669465353456995,img_img_entropy
361,11,0.002855845714858986,img_img_entropy
362,11,0.0015525482549720677,img_img_entropy
363,11,0.003202417019181074,img_img_entropy
364,11,0.0025628622260249756,img_img_entropy
365,11,0.002314799021279986,img_img_entropy
366,11,0.0018134980776096914,img_img_entropy
367,11,0.0034409442758118057,img_img_entropy
368,11,0.0030538675680861728,img_img_entropy
369,11,0.00474568539493867,img_img_entropy
370,11,0.003162350919641952,img_img_entropy
371,11,0.002262438306212565,img_img_entropy
372,11,0.002933307623480547,img_img_entropy
373,11,0.002988208712889642,img_img_entropy
374,11,0.0027099471354081715,img_img_entropy
375,11,0.00238908393633724,img_img_entropy
376,11,0.003559039564156463,img_img_entropy
377,11,0.002764638019168961,img_img_entropy
378,11,0.0032914712551834757,img_img_entropy
379,11,0.00386800617085651,img_img_entropy
380,11,0.004188389394177582,img_img_entropy
381,11,0.003990256561588146,img_img_entropy
382,11,0.00320320656352836,img_img_entropy
383,11,0.0026179966073578303,img_img_entropy
384,12,0.003902920069281713,img_img_entropy
385,12,0.003580308682693773,img_img_entropy
386,12,0.0037756113100156233,img_img_entropy
387,12,0.0032670105089026434,img_img_entropy
388,12,0.0017118095693413895,img_img_entropy
389,12,0.0005968722654815737,img_img_entropy
390,12,0.002381800497547719,img_img_entropy
391,12,0.000625197666357634,img_img_entropy
392,12,0.00251662766182322,img_img_entropy
393,12,0.0034577388879318068,img_img_entropy
394,12,0.0015343609822906152,img_img_entropy
395,12,0.0034117238881771856,img_img_entropy
396,12,0.002944601191438136,img_img_entropy
397,12,0.0035946700572817036,img_img_entropy
398,12,0.0033734181396812635,img_img_entropy
399,12,0.0029512939736201947,img_img_entropy
400,12,0.00325478920631773,img_img_entropy
401,12,0.0027443884803834816,img_img_entropy
402,12,0.002818683944665245,img_img_entropy
403,12,0.0029535875985774646,img_img_entropy
404,12,0.002769409537006948,img_img_entropy
405,12,0.003015336464103628,img_img_entropy
406,12,0.003127559084619355,img_img_entropy
407,12,0.0028904869130427437,img_img_entropy
408,12,0.00263248568343713,img_img_entropy
409,12,0.0028359745584701896,img_img_entropy
410,12,0.002919609372773613,img_img_entropy
411,12,0.0021420597555125848,img_img_entropy
412,12,0.0021762661408172425,img_img_entropy
413,12,0.003438199550928394,img_img_entropy
414,12,0.004108888462071844,img_img_entropy
415,12,0.0038506349812889654,img_img_entropy
416,13,0.003742405073870486,img_img_entropy
417,13,0.00205764684457708,img_img_entropy
418,13,0.0029994295404960373,img_img_entropy
419,13,0.00310649096525478,img_img_entropy
420,13,0.003739573459841847,img_img_entropy
421,13,0.0027363838466931897,img_img_entropy
422,13,0.0029863992610133436,img_img_entropy
423,13,0.0030404646983193846,img_img_entropy
424,13,0.0030813287578802646,img_img_entropy
425,13,0.0023319537228800986,img_img_entropy
426,13,0.0034893034125615206,img_img_entropy
427,13,0.0035493268859997556,img_img_entropy
428,13,0.0028549594724213566,img_img_entropy
429,13,0.0033676499295158344,img_img_entropy
430,13,0.003414547271489381,img_img_entropy
431,13,0.0033430919584829643,img_img_entropy
432,13,0.003086699415655757,img_img_entropy
433,13,0.0030462103581396314,img_img_entropy
434,13,0.0030381488029788627,img_img_entropy
435,13,0.0030746305897832913,img_img_entropy
436,13,0.0036923966810808798,img_img_entropy
437,13,0.002812778246505689,img_img_entropy
438,13,0.0032205691792119183,img_img_entropy
439,13,0.0028933636759516162,img_img_entropy
440,13,0.003294661973425124,img_img_entropy
441,13,0.0034553317084441483,img_img_entropy
442,13,0.0030321013130063207,img_img_entropy
443,13,0.003329526559593193,img_img_entropy
444,13,0.0032412946463184554,img_img_entropy
445,13,0.003699029954525667,img_img_entropy
446,13,0.004110408606939793,img_img_entropy
447,13,0.004101329982967843,img_img_entropy
448,14,0.0033092360281604155,img_img_entropy
449,14,0.0033094717178282435,img_img_entropy
450,14,0.002365296325056931,img_img_entropy
451,14,0.002865972006884243,img_img_entropy
452,14,0.00386608203297622,img_img_entropy
453,14,0.003073043623217361,img_img_entropy
454,14,0.0017614423303138628,img_img_entropy
455,14,0.0019678390633846724,img_img_entropy
456,14,0.003587694096938408,img_img_entropy
457,14,0.002623509088193717,img_img_entropy
458,14,0.0032655958728347425,img_img_entropy
459,14,0.0032278541072086834,img_img_entropy
460,14,0.003000808033097843,img_img_entropy
461,14,0.003857532929399442,img_img_entropy
462,14,0.004561870133952264,img_img_entropy
463,14,0.002154780515622597,img_img_entropy
464,14,0.003221201050474044,img_img_entropy
465,14,0.0026033996594706696,img_img_entropy
466,14,0.002895213832287468,img_img_entropy
467,14,0.0013247294638681205,img_img_entropy
468,14,0.002985450356201752,img_img_entropy
469,14,0.003481964152483249,img_img_entropy
470,14,0.003078669247121398,img_img_entropy
471,14,0.0029138667731424036,img_img_entropy
472,14,0.003294844106705073,img_img_entropy
473,14,0.0030763410379016053,img_img_entropy
474,14,0.003633637907961156,img_img_entropy
475,14,0.003570628582889004,img_img_entropy
476,14,0.002771882451155241,img_img_entropy
477,14,0.002613208080802875,img_img_entropy
478,14,0.001959789012727855,img_img_entropy
479,14,0.0016866301652897321,img_img_entropy
480,15,0.0033670259533626003,img_img_entropy
481,15,0.0035413415532627433,img_img_entropy
482,15,0.0029276378198813224,img_img_entropy
483,15,0.0019497133717646731,img_img_entropy
484,15,0.00216665662377731,img_img_entropy
485,15,0.0027866806406054833,img_img_entropy
486,15,0.00293236367042689,img_img_entropy
487,15,0.003163585364376929,img_img_entropy
488,15,0.0035884177808524448,img_img_entropy
489,15,0.003353037556943482,img_img_entropy
490,15,0.0031627845536457556,img_img_entropy
491,15,0.0032304223142381144,img_img_entropy
492,15,0.002352666363008589,img_img_entropy
493,15,0.0035810060758169854,img_img_entropy
494,15,0.0036106251548096778,img_img_entropy
495,15,0.003202622596253736,img_img_entropy
496,15,0.003095405097808896,img_img_entropy
497,15,0.0032521214526616896,img_img_entropy
498,15,0.0031392065553435037,img_img_entropy
499,15,0.003073694235220854,img_img_entropy
500,15,0.0030379445943923564,img_img_entropy
501,15,0.0025251045485124774,img_img_entropy
502,15,0.0028330735586921773,img_img_entropy
503,15,0.0024870443334377183,img_img_entropy
504,15,0.0001314077526666066,img_img_entropy
505,15,0.0028510454685873373,img_img_entropy
506,15,0.0014507318661709625,img_img_entropy
507,15,0.0034300376728223577,img_img_entropy
508,15,0.0032750842045112544,img_img_entropy
509,15,0.003242528852980968,img_img_entropy
510,15,0.0032024901898171465,img_img_entropy
511,15,0.003338761106104962,img_img_entropy
512,16,0.0035533274532992118,img_img_entropy
513,16,0.003143232244609522,img_img_entropy
514,16,0.003962707028228466,img_img_entropy
515,16,0.0028710911185141266,img_img_entropy
516,16,0.003285921346721372,img_img_entropy
517,16,0.0031045430738521882,img_img_entropy
518,16,0.0025365506728938,img_img_entropy
519,16,0.003298768014644447,img_img_entropy
520,16,0.003317297120631917,img_img_entropy
521,16,0.003048451648752693,img_img_entropy
522,16,0.0034542397345302435,img_img_entropy
523,16,0.002616568340741022,img_img_entropy
524,16,0.0032100563526636316,img_img_entropy
525,16,0.002455179222018505,img_img_entropy
526,16,0.0033480335573240544,img_img_entropy
527,16,0.0033778494477065242,img_img_entropy
528,16,0.00275014149245573,img_img_entropy
529,16,0.0024822746399584808,img_img_entropy
530,16,0.003286648426389198,img_img_entropy
531,16,0.0017103677940115377,img_img_entropy
532,16,0.002752424357755971,img_img_entropy
533,16,0.003598154133334907,img_img_entropy
534,16,0.0032101506540283577,img_img_entropy
535,16,0.0033145797826031674,img_img_entropy
536,16,0.0032512162398893943,img_img_entropy
537,16,0.003239775206030101,img_img_entropy
538,16,0.002388025577006437,img_img_entropy
539,16,0.00188192527619907,img_img_entropy
540,16,0.003254853552902214,img_img_entropy
541,16,0.0032396248253203108,img_img_entropy
542,16,0.0029418356588131753,img_img_entropy
543,16,0.003150706347647904,img_img_entropy
544,17,0.0034654815472949323,img_img_entropy
545,17,0.003094864321642155,img_img_entropy
546,17,0.0029204546306443387,img_img_entropy
547,17,0.0024508338863745717,img_img_entropy
548,17,0.003721782802800074,img_img_entropy
549,17,0.0033188313697806032,img_img_entropy
550,17,0.003982950362156646,img_img_entropy
551,17,0.003325994039903349,img_img_entropy
552,17,0.0013368435953943975,img_img_entropy
553,17,0.0026619532876158807,img_img_entropy
554,17,0.0034936485964626495,img_img_entropy
555,17,0.0037484996061772106,img_img_entropy
556,17,0.003212837440952848,img_img_entropy
557,17,0.0034579436090621364,img_img_entropy
558,17,0.00355689112106307,img_img_entropy
559,17,0.0033353011698232476,img_img_entropy
560,17,0.002366979579966302,img_img_entropy
561,17,0.0035975208158848908,img_img_entropy
562,17,0.0035424574205100987,img_img_entropy
563,17,0.0031410396299244837,img_img_entropy
564,17,0.0035416858214925243,img_img_entropy
565,17,0.0033471557235525834,img_img_entropy
566,17,0.004293562734416353,img_img_entropy
567,17,0.003626017484195143,img_img_entropy
568,17,0.003096362916368001,img_img_entropy
569,17,0.003397221425264272,img_img_entropy
570,17,0.0030828631972170477,img_img_entropy
571,17,0.003297879544696994,img_img_entropy
572,17,0.0034677425099100905,img_img_entropy
573,17,0.0032150329185499133,img_img_entropy
574,17,0.0012307199985388637,img_img_entropy
575,17,0.0020161666550054655,img_img_entropy
576,18,0.0019581555636059016,img_img_entropy
577,18,0.0022321318270218057,img_img_entropy
578,18,0.0026170463563619187,img_img_entropy
579,18,0.0027067344622329955,img_img_entropy
580,18,0.002853477159043941,img_img_entropy
581,18,0.0025275606878345856,img_img_entropy
582,18,0.0035305445362198377,img_img_entropy
583,18,0.0025466723735432426,img_img_entropy
584,18,0.003194287691032532,img_img_entropy
585,18,0.004077112773413975,img_img_entropy
586,18,0.0035315309906861,img_img_entropy
587,18,0.0027602963609724045,img_img_entropy
588,18,0.003250741104468986,img_img_entropy
589,18,0.002978664842344953,img_img_entropy
590,18,0.002054760668326698,img_img_entropy
591,18,0.001963778414371817,img_img_entropy
592,18,0.002631986894509973,img_img_entropy
593,18,0.002820745930729456,img_img_entropy
594,18,0.0034487076514643895,img_img_entropy
595,18,0.0032404622616517983,img_img_entropy
596,18,0.003137484972645288,img_img_entropy
597,18,0.0021635938861534593,img_img_entropy
598,18,0.00308878405464281,img_img_entropy
599,18,0.0022067488079739353,img_img_entropy
600,18,0.0028340383565278538,img_img_entropy
601,18,0.003337985519027712,img_img_entropy
602,18,0.002988338761868021,img_img_entropy
603,18,0.0018674342966787218,img_img_entropy
604,18,0.0037424813685333963,img_img_entropy
605,18,0.0027798289294047067,img_img_entropy
606,18,0.0034949590333326935,img_img_entropy
607,18,0.003431418454220357,img_img_entropy
608,19,0.0029792646602137887,img_img_entropy
609,19,0.00330903425468301,img_img_entropy
610,19,0.003008111809041706,img_img_entropy
611,19,0.0037449054544250737,img_img_entropy
612,19,0.0020149572352891987,img_img_entropy
613,19,0.0031606633219255624,img_img_entropy
614,19,0.002663107873575598,img_img_entropy
615,19,0.0026459318250365367,img_img_entropy
616,19,0.003371881829152368,img_img_entropy
617,19,0.0029471854969125343,img_img_entropy
618,19,0.0028165926805698497,img_img_entropy
619,19,0.0032829629540765287,img_img_entropy
620,19,0.003316957199877781,img_img_entropy
621,19,0.0029598909756004973,img_img_entropy
622,19,0.0031813504658755455,img_img_entropy
623,19,0.0033117549457164492,img_img_entropy
624,19,0.0031098613963130286,img_img_entropy
625,19,0.0028792520525761154,img_img_entropy
626,19,0.0025405352281040396,img_img_entropy
627,19,0.0031746041455613236,img_img_entropy
628,19,0.0037735771024487792,img_img_entropy
629,19,0.0042241329214055545,img_img_entropy
630,19,0.0031804410665139684,img_img_entropy
631,19,0.002973905715047897,img_img_entropy
632,19,0.0029592154817698274,img_img_entropy
633,19,0.002820430587562849,img_img_entropy
634,19,0.00304080861402314,img_img_entropy
635,19,0.0031109127415522306,img_img_entropy
636,19,0.0025050240256925837,img_img_entropy
637,19,0.002491630801605945,img_img_entropy
638,19,0.0028466005127949913,img_img_entropy
639,19,0.0024273613497816683,img_img_entropy
640,20,0.0025443600382160803,img_img_entropy
641,20,0.0028426784875015747,img_img_entropy
642,20,0.002520982411816561,img_img_entropy
643,20,0.0020870525316461865,img_img_entropy
644,20,0.002459887673411597,img_img_entropy
645,20,0.002791043578052488,img_img_entropy
