,accuracy,auroc,auprc,f1,precision,recall,embedding_level,layer,task,target
9,0.8731343283582089,0.6797385620915033,0.9379349048937323,0.9322709163346613,0.8731343283582089,1.0,sentence_text,9,material,rubber
10,0.8731343283582089,0.7114127702362997,0.9465776824966379,0.9322709163346613,0.8731343283582089,1.0,sentence_text,10,material,rubber
11,0.8731343283582089,0.7350427350427351,0.9540815088938018,0.9322709163346613,0.8731343283582089,1.0,sentence_text,11,material,rubber
12,0.8731343283582089,0.7621920563097033,0.9601762948629516,0.9322709163346613,0.8731343283582089,1.0,sentence_text,12,material,rubber
13,0.8731343283582089,0.7596782302664656,0.9581630023848261,0.9322709163346613,0.8731343283582089,1.0,sentence_text,13,material,rubber
14,0.8731343283582089,0.7616892911010558,0.9590706278913792,0.9322709163346613,0.8731343283582089,1.0,sentence_text,14,material,rubber
15,0.8731343283582089,0.7928607340372047,0.9651620971958548,0.9322709163346613,0.8731343283582089,1.0,sentence_text,15,material,rubber
16,0.8731343283582089,0.7677224736048265,0.9590505119055961,0.9322709163346613,0.8731343283582089,1.0,sentence_text,16,material,rubber
17,0.8731343283582089,0.8004022121669181,0.965485153395991,0.9322709163346613,0.8731343283582089,1.0,sentence_text,17,material,rubber
18,0.8731343283582089,0.8265460030165913,0.9710847730752558,0.9322709163346613,0.8731343283582089,1.0,sentence_text,18,material,rubber
19,0.8731343283582089,0.8355957767722474,0.9732062572837346,0.9322709163346613,0.8731343283582089,1.0,sentence_text,19,material,rubber
20,0.8731343283582089,0.8637506284565108,0.9790385990390185,0.9322709163346613,0.8731343283582089,1.0,sentence_text,20,material,rubber
21,0.8805970149253731,0.9079939668174962,0.9864108929551363,0.936,0.8796992481203008,1.0,sentence_text,21,material,rubber
22,0.8880597014925373,0.9411764705882353,0.9915524472872392,0.9397590361445783,0.8863636363636364,1.0,sentence_text,22,material,rubber
23,0.8955223880597015,0.9457013574660633,0.9922209117963974,0.9435483870967742,0.8931297709923665,1.0,sentence_text,23,material,rubber
24,0.8880597014925373,0.9487179487179487,0.9925742785709586,0.9397590361445783,0.8863636363636364,1.0,sentence_text,24,material,rubber
25,0.9029850746268657,0.9577677224736048,0.9939000659126223,0.9473684210526315,0.9,1.0,sentence_text,25,material,rubber
26,0.9029850746268657,0.9572649572649572,0.9938449587767217,0.9473684210526315,0.9,1.0,sentence_text,26,material,rubber
