,accuracy,auroc,auprc,f1,precision,recall,embedding_level,layer,task,target
20,0.9477611940298507,0.9969288920387432,0.9960171568627453,0.9263157894736842,1.0,0.8627450980392157,sentence_all,20,color,red
21,0.9552238805970149,0.9952752185211434,0.9944766639049988,0.9375,1.0,0.8823529411764706,sentence_all,21,color,red
22,0.9626865671641791,0.9964564138908575,0.9955436720142604,0.9484536082474226,1.0,0.9019607843137255,sentence_all,22,color,red
23,0.9552238805970149,0.994330262225372,0.9937254901960786,0.9375,1.0,0.8823529411764706,sentence_all,23,color,red
24,0.9552238805970149,0.9950389794472005,0.9942810457516342,0.9375,1.0,0.8823529411764706,sentence_all,24,color,red
25,0.9626865671641791,0.9990550437042286,0.9985739750445635,0.9484536082474226,1.0,0.9019607843137255,sentence_all,25,color,red
26,0.9626865671641791,0.9978738483345145,0.997058823529412,0.9484536082474226,1.0,0.9019607843137255,sentence_all,26,color,red
27,0.9626865671641791,0.9990550437042286,0.9985739750445635,0.9484536082474226,1.0,0.9019607843137255,sentence_all,27,color,red
28,0.9626865671641791,0.9978738483345145,0.997058823529412,0.9484536082474226,1.0,0.9019607843137255,sentence_all,28,color,red
29,0.9626865671641791,0.9978738483345145,0.997058823529412,0.9484536082474226,1.0,0.9019607843137255,sentence_all,29,color,red
30,0.9776119402985075,0.9990550437042286,0.9985739750445635,0.9696969696969697,1.0,0.9411764705882353,sentence_all,30,color,red
31,0.9776119402985075,0.9990550437042286,0.9985739750445635,0.9696969696969697,1.0,0.9411764705882353,sentence_all,31,color,red
32,0.9626865671641791,0.9978738483345145,0.9967897118361517,0.9484536082474226,1.0,0.9019607843137255,sentence_all,32,color,red
0,0.9477611940298507,0.9919678714859437,0.9890433698663368,0.9292929292929293,0.9583333333333334,0.9019607843137255,sentence_img,0,color,red
1,0.9552238805970149,0.991731632412001,0.9884438915792585,0.9387755102040817,0.9787234042553191,0.9019607843137255,sentence_img,1,color,red
2,0.9477611940298507,0.9926765887077723,0.9893749715895332,0.9292929292929293,0.9583333333333334,0.9019607843137255,sentence_img,2,color,red
3,0.9477611940298507,0.9933853059296007,0.9901973129894361,0.9278350515463918,0.9782608695652174,0.8823529411764706,sentence_img,3,color,red
4,0.9552238805970149,0.9936215450035436,0.9903576232354662,0.9387755102040817,0.9787234042553191,0.9019607843137255,sentence_img,4,color,red
5,0.9552238805970149,0.9936215450035435,0.9904166382561999,0.9387755102040817,0.9787234042553191,0.9019607843137255,sentence_img,5,color,red
6,0.9477611940298507,0.9943302622253721,0.9914516694456602,0.9278350515463918,0.9782608695652174,0.8823529411764706,sentence_img,6,color,red
7,0.9552238805970149,0.9948027403732578,0.9922402076799954,0.9375,1.0,0.8823529411764706,sentence_img,7,color,red
8,0.9552238805970149,0.9948027403732578,0.992056645673972,0.9387755102040817,0.9787234042553191,0.9019607843137255,sentence_img,8,color,red
9,0.9477611940298507,0.9940940231514293,0.9911247852943659,0.9278350515463918,0.9782608695652174,0.8823529411764706,sentence_img,9,color,red
10,0.9552238805970149,0.9933853059296007,0.9903960971544292,0.9387755102040817,0.9787234042553191,0.9019607843137255,sentence_img,10,color,red
11,0.9626865671641791,0.9940940231514293,0.991259045952201,0.9484536082474226,1.0,0.9019607843137255,sentence_img,11,color,red
