,accuracy,auroc,auprc,f1,precision,recall,embedding_level,layer,task,target
1,0.753731343283582,0.5301530153015303,0.7722756510629639,0.8595744680851064,0.753731343283582,1.0,token_img,1,shape,cylinder
2,0.753731343283582,0.5310531053105312,0.7740261494872513,0.8595744680851064,0.753731343283582,1.0,token_img,2,shape,cylinder
3,0.753731343283582,0.5337533753375339,0.7757344387023009,0.8595744680851064,0.753731343283582,1.0,token_img,3,shape,cylinder
4,0.753731343283582,0.5337533753375336,0.7764297226512509,0.8595744680851064,0.753731343283582,1.0,token_img,4,shape,cylinder
5,0.753731343283582,0.5325532553255325,0.7757578136870781,0.8595744680851064,0.753731343283582,1.0,token_img,5,shape,cylinder
6,0.753731343283582,0.5322532253225323,0.7750255590538904,0.8595744680851064,0.753731343283582,1.0,token_img,6,shape,cylinder
7,0.753731343283582,0.5289528952895289,0.7720773104268441,0.8595744680851064,0.753731343283582,1.0,token_img,7,shape,cylinder
8,0.753731343283582,0.5277527752775277,0.7709409253318968,0.8595744680851064,0.753731343283582,1.0,token_img,8,shape,cylinder
9,0.753731343283582,0.525052505250525,0.7707674695917737,0.8595744680851064,0.753731343283582,1.0,token_img,9,shape,cylinder
10,0.753731343283582,0.5235523552355237,0.7682468569711365,0.8595744680851064,0.753731343283582,1.0,token_img,10,shape,cylinder
11,0.753731343283582,0.5238523852385238,0.7692466811760688,0.8595744680851064,0.753731343283582,1.0,token_img,11,shape,cylinder
12,0.753731343283582,0.5229522952295229,0.7700738920949446,0.8595744680851064,0.753731343283582,1.0,token_img,12,shape,cylinder
13,0.753731343283582,0.5385538553855386,0.7782453685505022,0.8595744680851064,0.753731343283582,1.0,token_img,13,shape,cylinder
14,0.753731343283582,0.5340534053405341,0.7745460353184432,0.8595744680851064,0.753731343283582,1.0,token_img,14,shape,cylinder
15,0.753731343283582,0.5418541854185419,0.7800256464494026,0.8595744680851064,0.753731343283582,1.0,token_img,15,shape,cylinder
16,0.753731343283582,0.5466546654665467,0.7804197457998907,0.8595744680851064,0.753731343283582,1.0,token_img,16,shape,cylinder
17,0.753731343283582,0.5397539753975398,0.7743301981046953,0.8595744680851064,0.753731343283582,1.0,token_img,17,shape,cylinder
18,0.753731343283582,0.5391539153915392,0.7799470561947011,0.8595744680851064,0.753731343283582,1.0,token_img,18,shape,cylinder
19,0.753731343283582,0.5529552955295529,0.7838539118254803,0.8595744680851064,0.753731343283582,1.0,token_img,19,shape,cylinder
20,0.753731343283582,0.5535553555355536,0.7842047457774446,0.8595744680851064,0.753731343283582,1.0,token_img,20,shape,cylinder
21,0.753731343283582,0.5577557755775577,0.7866735632510031,0.8595744680851064,0.753731343283582,1.0,token_img,21,shape,cylinder
22,0.753731343283582,0.5652565256525652,0.7940782554703913,0.8595744680851064,0.753731343283582,1.0,token_img,22,shape,cylinder
23,0.753731343283582,0.5724572457245725,0.7967225413351455,0.8595744680851064,0.753731343283582,1.0,token_img,23,shape,cylinder
24,0.753731343283582,0.5685568556855685,0.7985851282704199,0.8595744680851064,0.753731343283582,1.0,token_img,24,shape,cylinder
25,0.753731343283582,0.6141614161416142,0.831497886758621,0.8595744680851064,0.753731343283582,1.0,token_img,25,shape,cylinder
26,0.753731343283582,0.6444644464446444,0.8373172371791986,0.8595744680851064,0.753731343283582,1.0,token_img,26,shape,cylinder
27,0.753731343283582,0.6252625262526252,0.8231551398199382,0.8595744680851064,0.753731343283582,1.0,token_img,27,shape,cylinder
28,0.753731343283582,0.6645664566456645,0.8472710963950114,0.8595744680851064,0.753731343283582,1.0,token_img,28,shape,cylinder
29,0.753731343283582,0.6555655565556555,0.8421215202750807,0.8595744680851064,0.753731343283582,1.0,token_img,29,shape,cylinder
30,0.753731343283582,0.6882688268826883,0.8674259320193795,0.8595744680851064,0.753731343283582,1.0,token_img,30,shape,cylinder
31,0.753731343283582,0.6930693069306931,0.8593678648063129,0.8595744680851064,0.753731343283582,1.0,token_img,31,shape,cylinder
32,0.753731343283582,0.7302730273027302,0.8538966796989145,0.8595744680851064,0.753731343283582,1.0,token_img,32,shape,cylinder
0,0.753731343283582,0.5067506750675068,0.7593951612695001,0.8595744680851064,0.753731343283582,1.0,token_text,0,shape,cylinder
1,0.753731343283582,0.48754875487548754,0.7472243417502855,0.8595744680851064,0.753731343283582,1.0,token_text,1,shape,cylinder
2,0.753731343283582,0.48604860486048607,0.7378500489052746,0.8595744680851064,0.753731343283582,1.0,token_text,2,shape,cylinder
3,0.753731343283582,0.48334833483348333,0.7386286213536661,0.8595744680851064,0.753731343283582,1.0,token_text,3,shape,cylinder
4,0.753731343283582,0.4884488448844884,0.7363274741419099,0.8595744680851064,0.753731343283582,1.0,token_text,4,shape,cylinder
5,0.753731343283582,0.4947494749474947,0.7427405076017151,0.8595744680851064,0.753731343283582,1.0,token_text,5,shape,cylinder
6,0.753731343283582,0.4881488148814881,0.7379674959519766,0.8595744680851064,0.753731343283582,1.0,token_text,6,shape,cylinder
7,0.753731343283582,0.49444944494449444,0.7374783815912783,0.8595744680851064,0.753731343283582,1.0,token_text,7,shape,cylinder
8,0.753731343283582,0.49114911491149116,0.7361956166576752,0.8595744680851064,0.753731343283582,1.0,token_text,8,shape,cylinder
9,0.753731343283582,0.49294929492949296,0.7411346730753051,0.8595744680851064,0.753731343283582,1.0,token_text,9,shape,cylinder
10,0.753731343283582,0.486948694869487,0.7392907641096287,0.8595744680851064,0.753731343283582,1.0,token_text,10,shape,cylinder
11,0.753731343283582,0.48574857485748574,0.7381719211252559,0.8595744680851064,0.753731343283582,1.0,token_text,11,shape,cylinder
12,0.753731343283582,0.4908490849084909,0.7408171393749067,0.8595744680851064,0.753731343283582,1.0,token_text,12,shape,cylinder
13,0.753731343283582,0.49804980498049806,0.7429029470342876,0.8595744680851064,0.753731343283582,1.0,token_text,13,shape,cylinder
14,0.753731343283582,0.4899489948994899,0.7405587984130442,0.8595744680851064,0.753731343283582,1.0,token_text,14,shape,cylinder
15,0.753731343283582,0.49054905490549056,0.740222127112574,0.8595744680851064,0.753731343283582,1.0,token_text,15,shape,cylinder
16,0.753731343283582,0.48754875487548754,0.7403792654270998,0.8595744680851064,0.753731343283582,1.0,token_text,16,shape,cylinder
17,0.753731343283582,0.5001500150015001,0.7467920386675226,0.8595744680851064,0.753731343283582,1.0,token_text,17,shape,cylinder
18,0.753731343283582,0.48814881488148815,0.7372490813181345,0.8595744680851064,0.753731343283582,1.0,token_text,18,shape,cylinder
19,0.753731343283582,0.47704770477047703,0.7342412789742633,0.8595744680851064,0.753731343283582,1.0,token_text,19,shape,cylinder
20,0.753731343283582,0.4827482748274828,0.7342956659742751,0.8595744680851064,0.753731343283582,1.0,token_text,20,shape,cylinder
21,0.753731343283582,0.47884788478847884,0.7345382642258356,0.8595744680851064,0.753731343283582,1.0,token_text,21,shape,cylinder
22,0.753731343283582,0.4842484248424842,0.7389744817183792,0.8595744680851064,0.753731343283582,1.0,token_text,22,shape,cylinder
23,0.753731343283582,0.4977497749774977,0.7449262922509718,0.8595744680851064,0.753731343283582,1.0,token_text,23,shape,cylinder
24,0.753731343283582,0.5091509150915091,0.7483138345611342,0.8595744680851064,0.753731343283582,1.0,token_text,24,shape,cylinder
