,accuracy,auroc,auprc,f1,precision,recall,embedding_level,layer
0,0.9032258064516129,0.9875,0.9877124183006536,0.9032258064516129,0.875,0.9333333333333333,sentence_all,0
1,0.9032258064516129,0.9875,0.9877124183006536,0.9032258064516129,0.875,0.9333333333333333,sentence_all,1
2,0.9032258064516129,0.975,0.9757936507936507,0.896551724137931,0.9285714285714286,0.8666666666666667,sentence_all,2
3,0.8709677419354839,0.975,0.9757936507936507,0.8571428571428571,0.9230769230769231,0.8,sentence_all,3
4,0.8709677419354839,0.9791666666666667,0.9796825396825397,0.8571428571428571,0.9230769230769231,0.8,sentence_all,4
5,0.8709677419354839,0.9791666666666667,0.9796825396825397,0.8571428571428571,0.9230769230769231,0.8,sentence_all,5
6,0.9032258064516129,0.9791666666666667,0.9796825396825397,0.8888888888888888,1.0,0.8,sentence_all,6
7,0.9032258064516129,0.975,0.9767585630743525,0.8888888888888888,1.0,0.8,sentence_all,7
8,0.9032258064516129,0.9791666666666666,0.9815204678362572,0.8888888888888888,1.0,0.8,sentence_all,8
9,0.9032258064516129,0.9791666666666667,0.9805555555555554,0.8888888888888888,1.0,0.8,sentence_all,9
10,0.9032258064516129,0.9875,0.9877124183006536,0.8888888888888888,1.0,0.8,sentence_all,10
11,0.9032258064516129,0.9916666666666667,0.9921568627450981,0.8888888888888888,1.0,0.8,sentence_all,11
12,0.9032258064516129,0.9958333333333333,0.9958333333333333,0.8888888888888888,1.0,0.8,sentence_all,12
13,0.9032258064516129,1.0,1.0,0.8888888888888888,1.0,0.8,sentence_all,13
14,0.9354838709677419,0.9958333333333333,0.9958333333333333,0.9285714285714286,1.0,0.8666666666666667,sentence_all,14
15,0.9354838709677419,0.9958333333333333,0.9958333333333333,0.9285714285714286,1.0,0.8666666666666667,sentence_all,15
16,0.9354838709677419,0.9958333333333333,0.9958333333333333,0.9285714285714286,1.0,0.8666666666666667,sentence_all,16
17,0.9354838709677419,1.0,1.0,0.9285714285714286,1.0,0.8666666666666667,sentence_all,17
18,0.9354838709677419,1.0,1.0,0.9285714285714286,1.0,0.8666666666666667,sentence_all,18
19,0.967741935483871,1.0,1.0,0.9655172413793104,1.0,0.9333333333333333,sentence_all,19
